#latency,cnt,cdf
10630,17,1.000210
10640,23,1.000213
10650,25,1.000216
10660,27,1.000218
10670,25,1.000221
10680,22,1.000223
10690,19,1.000225
10700,23,1.000228
10710,19,1.000230
10720,24,1.000232
10730,13,1.000234
10740,21,1.000236
10750,15,1.000237
10760,27,1.000240
10770,23,1.000243
10780,17,1.000244
10790,12,1.000246
10800,14,1.000247
10810,12,1.000248
10820,22,1.000251
10830,16,1.000252
10840,18,1.000254
10850,9,1.000255
10860,22,1.000258
10870,17,1.000259
10880,14,1.000261
10890,14,1.000262
10900,17,1.000264
10910,17,1.000266
10920,21,1.000268
10930,12,1.000269
10940,18,1.000271
10950,16,1.000273
10960,18,1.000275
10970,15,1.000276
10980,13,1.000278
10990,16,1.000280
11000,17,1.000281
11010,16,1.000283
11020,17,1.000285
11030,21,1.000287
11040,16,1.000289
11050,10,1.000290
11060,17,1.000291
11070,14,1.000293
11080,10,1.000294
11090,8,1.000295
11100,14,1.000296
11110,13,1.000298
11120,14,1.000299
11130,18,1.000301
11140,16,1.000303
11150,9,1.000304
11160,11,1.000305
11170,12,1.000306
11180,10,1.000307
11190,11,1.000308
11200,15,1.000310
11210,14,1.000311
11220,10,1.000312
11230,13,1.000314
11240,11,1.000315
11250,14,1.000317
11260,12,1.000318
11270,9,1.000319
11280,13,1.000320
11290,20,1.000322
11300,13,1.000324
11310,14,1.000325
11320,14,1.000327
11330,17,1.000328
11340,11,1.000329
11350,22,1.000332
11360,4,1.000332
11370,15,1.000334
11380,9,1.000335
11390,19,1.000337
11400,15,1.000338
11410,20,1.000340
11420,15,1.000342
11430,9,1.000343
11440,14,1.000344
11450,11,1.000346
11460,17,1.000347
11470,11,1.000348
11480,8,1.000349
11490,12,1.000351
11500,10,1.000352
11510,12,1.000353
11520,13,1.000354
11530,7,1.000355
11540,18,1.000357
11550,7,1.000358
11560,9,1.000359
11570,9,1.000360
11580,10,1.000361
11590,11,1.000362
11600,15,1.000363
11610,4,1.000364
11620,10,1.000365
11630,7,1.000366
11640,16,1.000367
11650,8,1.000368
11660,13,1.000369
11670,9,1.000370
11680,13,1.000372
11690,12,1.000373
11700,11,1.000374
11710,9,1.000375
11720,13,1.000376
11730,11,1.000378
11740,10,1.000379
11750,9,1.000380
11760,6,1.000380
11770,12,1.000382
11780,9,1.000383
11790,9,1.000383
11800,8,1.000384
11810,20,1.000386
11820,7,1.000387
11830,9,1.000388
11840,4,1.000389
11850,8,1.000389
11860,7,1.000390
11870,6,1.000391
11880,7,1.000391
11890,8,1.000392
11900,4,1.000393
11910,10,1.000394
11920,7,1.000394
11930,10,1.000396
11940,9,1.000396
11950,11,1.000398
11960,15,1.000399
11970,13,1.000401
11980,7,1.000401
11990,8,1.000402
12000,9,1.000403
12010,9,1.000404
12020,7,1.000405
12030,10,1.000406
12040,6,1.000407
12050,9,1.000407
12060,10,1.000409
12070,9,1.000409
12080,5,1.000410
12090,11,1.000411
12100,6,1.000412
12110,12,1.000413
12120,16,1.000415
12130,5,1.000415
12140,6,1.000416
12150,5,1.000416
12160,2,1.000417
12170,8,1.000417
12180,5,1.000418
12190,7,1.000419
12200,10,1.000420
12210,10,1.000421
12220,6,1.000422
12230,6,1.000422
12240,8,1.000423
12250,11,1.000424
12260,11,1.000425
12270,7,1.000426
12280,3,1.000426
12290,8,1.000427
12300,7,1.000428
12310,10,1.000429
12320,9,1.000430
12330,11,1.000431
12340,5,1.000432
12350,11,1.000433
12360,4,1.000433
12370,6,1.000434
12380,5,1.000434
12390,6,1.000435
12400,5,1.000435
12410,7,1.000436
12420,7,1.000437
12430,3,1.000437
12440,7,1.000438
12450,4,1.000438
12460,5,1.000439
