#latency,cnt,cdf
11520,10,0.998252
11530,8,0.998260
11540,10,0.998270
11550,7,0.998277
11560,5,0.998282
11570,6,0.998288
11580,4,0.998292
11590,9,0.998301
11600,6,0.998307
11610,6,0.998313
11620,8,0.998321
11630,5,0.998326
11640,6,0.998332
11650,8,0.998340
11660,15,0.998355
11670,6,0.998361
11680,3,0.998364
11690,5,0.998369
11700,5,0.998374
11710,5,0.998379
11720,6,0.998385
11730,8,0.998393
11740,5,0.998398
11750,7,0.998405
11760,5,0.998410
11770,7,0.998417
11780,5,0.998422
11790,4,0.998426
11800,11,0.998437
11810,2,0.998439
11820,7,0.998446
11830,8,0.998454
11840,13,0.998467
11850,3,0.998470
11860,5,0.998475
11870,6,0.998481
11880,3,0.998484
11890,4,0.998488
11900,6,0.998493
11910,2,0.998496
11920,4,0.998500
11930,4,0.998504
11940,5,0.998509
11950,2,0.998510
11960,1,0.998511
11970,2,0.998514
11980,4,0.998518
11990,4,0.998522
12000,5,0.998527
12010,2,0.998528
12020,4,0.998532
12030,7,0.998539
12040,6,0.998545
12050,3,0.998548
12060,9,0.998557
12070,5,0.998562
12080,3,0.998565
12090,5,0.998570
12100,5,0.998575
12110,4,0.998579
12120,3,0.998582
12130,5,0.998587
12140,6,0.998593
12150,4,0.998597
12160,6,0.998603
12170,3,0.998606
12180,3,0.998609
12190,5,0.998614
12200,1,0.998615
12210,3,0.998618
12220,4,0.998622
12230,2,0.998624
12240,3,0.998627
12250,5,0.998632
12260,3,0.998635
12270,1,0.998636
12280,2,0.998638
12290,1,0.998639
12300,5,0.998644
12320,1,0.998645
12330,1,0.998646
12340,6,0.998652
12350,3,0.998655
12360,5,0.998660
12370,4,0.998664
12380,3,0.998667
12390,4,0.998671
12400,6,0.998677
12410,3,0.998680
12420,2,0.998682
12430,2,0.998684
12440,2,0.998686
12450,3,0.998689
12460,4,0.998693
12470,5,0.998698
12480,1,0.998699
12490,3,0.998702
12500,3,0.998705
12510,4,0.998709
12520,2,0.998711
12530,2,0.998713
12540,3,0.998716
12550,4,0.998720
12560,3,0.998723
12570,4,0.998727
12580,2,0.998729
12590,1,0.998730
12600,5,0.998735
12610,3,0.998738
12620,3,0.998741
12630,2,0.998743
12640,5,0.998748
12650,1,0.998749
12660,7,0.998756
12670,3,0.998759
12680,4,0.998763
12690,6,0.998769
12700,1,0.998770
12710,2,0.998772
12720,5,0.998777
12730,2,0.998779
12750,2,0.998781
12760,3,0.998784
12770,2,0.998786
12780,2,0.998788
12790,3,0.998791
12800,2,0.998793
12810,5,0.998798
12820,4,0.998802
12830,3,0.998805
12840,3,0.998808
12850,3,0.998811
12860,2,0.998813
12870,3,0.998816
12880,3,0.998819
12890,2,0.998821
12900,3,0.998824
12910,3,0.998827
12920,2,0.998829
12930,3,0.998832
12940,3,0.998835
12950,4,0.998839
12960,1,0.998840
12970,4,0.998844
12980,2,0.998846
12990,2,0.998848
13000,4,0.998852
13010,3,0.998855
13020,2,0.998857
13030,2,0.998859
13040,3,0.998862
13050,7,0.998869
13060,2,0.998871
13070,3,0.998874
13080,2,0.998876
13090,3,0.998879
13100,3,0.998882
13110,5,0.998887
13120,1,0.998888
13130,5,0.998893
13140,3,0.998896
13160,4,0.998900
13170,1,0.998901
13180,2,0.998903
13190,2,0.998905
13200,1,0.998906
13220,3,0.998909
13230,4,0.998913
13250,5,0.998918
13260,4,0.998922
13270,3,0.998925
13280,3,0.998928
13300,1,0.998929
13310,1,0.998930
13320,4,0.998934
13330,2,0.998936
13340,2,0.998938
13350,3,0.998941
13360,5,0.998946
13370,3,0.998949
13380,3,0.998952
13390,3,0.998955
13400,2,0.998957
13410,1,0.998958
13430,3,0.998961
13440,1,0.998962
13450,2,0.998964
13460,4,0.998968
13470,3,0.998971
13480,5,0.998976
13500,5,0.998981
13510,1,0.998982
13520,4,0.998986
13530,5,0.998991
13540,1,0.998992
13550,2,0.998994
13560,2,0.998996
13570,3,0.998999
13580,4,0.999003
13600,1,0.999004
13610,5,0.999009
13620,1,0.999010
13630,3,0.999013
13640,1,0.999014
13650,7,0.999021
13660,2,0.999023
13670,4,0.999027
13680,2,0.999029
13690,2,0.999031
13700,3,0.999034
13710,2,0.999036
13720,2,0.999038
13730,2,0.999040
13740,3,0.999043
13750,1,0.999044
13760,2,0.999046
13770,3,0.999049
13780,2,0.999051
13790,1,0.999052
13800,3,0.999055
13810,4,0.999059
13820,4,0.999063
13830,2,0.999065
13840,3,0.999068
13850,2,0.999070
13860,5,0.999075
13870,1,0.999076
13880,1,0.999077
13890,2,0.999079
13900,2,0.999081
13910,2,0.999083
13920,1,0.999084
13930,5,0.999089
13940,6,0.999095
13950,1,0.999096
13960,2,0.999098
13970,2,0.999100
13980,2,0.999102
13990,1,0.999103
14000,2,0.999105
