#latency,cnt,cdf
10950,4034,0.797274
10960,4037,0.798082
10970,3893,0.798860
10980,3998,0.799660
10990,3917,0.800444
11000,3986,0.801241
11010,3988,0.802039
11020,4010,0.802841
11030,3916,0.803624
11040,4006,0.804425
11050,3950,0.805215
11060,3840,0.805984
11070,3886,0.806761
11080,3803,0.807522
11090,3845,0.808291
11100,3830,0.809057
11110,3985,0.809854
11120,3881,0.810630
11130,3775,0.811385
11140,3770,0.812139
11150,3805,0.812901
11160,3890,0.813679
11170,3806,0.814440
11180,3847,0.815209
11190,3845,0.815979
11200,3800,0.816739
11210,3780,0.817495
11220,3848,0.818264
11230,3865,0.819038
11240,3697,0.819777
11250,3744,0.820526
11260,3727,0.821272
11270,3640,0.822000
11280,3699,0.822740
11290,3675,0.823475
11300,3701,0.824215
11310,3675,0.824950
11320,3614,0.825673
11330,3704,0.826414
11340,3577,0.827129
11350,3616,0.827853
11360,3588,0.828570
11370,3642,0.829299
11380,3642,0.830027
11390,3587,0.830745
11400,3554,0.831456
11410,3580,0.832172
11420,3528,0.832878
11430,3545,0.833587
11440,3556,0.834298
11450,3535,0.835005
11460,3589,0.835723
11470,3483,0.836420
11480,3700,0.837160
11490,3542,0.837868
11500,3461,0.838561
11510,3561,0.839273
11520,3506,0.839974
11530,3552,0.840685
11540,3403,0.841365
11550,3502,0.842066
11560,3464,0.842759
11570,3555,0.843470
11580,3439,0.844158
11590,3595,0.844877
11600,3441,0.845565
11610,3276,0.846220
11620,3462,0.846913
11630,3416,0.847596
11640,3272,0.848251
11650,3327,0.848916
11660,3417,0.849600
11670,3315,0.850263
11680,3199,0.850903
11690,3340,0.851571
11700,3360,0.852243
11710,3292,0.852901
11720,3309,0.853563
11730,3306,0.854225
11740,3229,0.854870
11750,3187,0.855508
11760,3212,0.856150
11770,3211,0.856793
11780,3216,0.857436
11790,3308,0.858098
11800,3238,0.858745
11810,3129,0.859371
11820,3172,0.860006
11830,3132,0.860632
11840,3086,0.861250
11850,3176,0.861885
