#latency,cnt,cdf
6970,632,0.990430
6980,522,0.990485
6990,601,0.990548
7000,588,0.990610
7010,625,0.990676
7020,603,0.990739
7030,590,0.990801
7040,574,0.990862
7050,606,0.990926
7060,593,0.990988
7070,567,0.991048
7080,595,0.991110
7090,565,0.991170
7100,580,0.991231
7110,541,0.991288
7120,543,0.991345
7130,550,0.991403
7140,551,0.991461
7150,522,0.991516
7160,565,0.991575
7170,547,0.991633
7180,552,0.991691
7190,523,0.991746
7200,534,0.991803
7210,556,0.991861
7220,512,0.991915
7230,494,0.991967
7240,535,0.992023
7250,557,0.992082
7260,523,0.992137
7270,522,0.992192
7280,522,0.992247
7290,541,0.992304
7300,515,0.992358
7310,520,0.992413
7320,508,0.992466
7330,511,0.992520
7340,505,0.992573
7350,498,0.992626
7360,501,0.992679
7370,480,0.992729
7380,495,0.992781
7390,468,0.992830
7400,498,0.992883
7410,485,0.992934
7420,479,0.992984
7430,478,0.993035
7440,508,0.993088
7450,492,0.993140
7460,478,0.993190
7470,470,0.993240
7480,455,0.993288
7490,426,0.993333
7500,480,0.993383
7510,462,0.993432
7520,456,0.993480
7530,418,0.993524
7540,495,0.993576
7550,439,0.993622
7560,452,0.993670
7570,480,0.993720
7580,410,0.993763
7590,450,0.993811
7600,401,0.993853
7610,442,0.993900
7620,418,0.993944
7630,423,0.993988
7640,436,0.994034
7650,400,0.994076
7660,439,0.994122
7670,435,0.994168
7680,394,0.994210
7690,393,0.994251
7700,397,0.994293
7710,404,0.994335
7720,431,0.994381
7730,398,0.994423
7740,375,0.994462
7750,396,0.994504
7760,392,0.994545
7770,397,0.994587
7780,405,0.994630
7790,429,0.994675
7800,325,0.994709
7810,395,0.994750
7820,420,0.994795
7830,405,0.994837
7840,357,0.994875
7850,362,0.994913
7860,363,0.994951
7870,378,0.994991
7880,404,0.995034
7890,391,0.995075
7900,366,0.995113
7910,315,0.995146
7920,367,0.995185
7930,351,0.995222
7940,343,0.995258
7950,347,0.995295
7960,315,0.995328
7970,337,0.995363
7980,338,0.995399
7990,322,0.995433
8000,347,0.995469
8010,306,0.995502
8020,323,0.995536
8030,330,0.995570
8040,332,0.995605
8050,345,0.995642
8060,316,0.995675
8070,365,0.995713
8080,297,0.995745
8090,319,0.995778
8100,296,0.995809
8110,334,0.995845
8120,331,0.995879
8130,282,0.995909
8140,290,0.995940
8150,321,0.995973
8160,304,0.996005
8170,289,0.996036
8180,268,0.996064
8190,310,0.996097
8200,308,0.996129
8210,304,0.996161
8220,293,0.996192
8230,257,0.996219
8240,261,0.996247
8250,274,0.996275
8260,272,0.996304
8270,271,0.996333
8280,287,0.996363
8290,269,0.996391
8300,273,0.996420
8310,262,0.996447
8320,265,0.996475
8330,281,0.996505
8340,262,0.996532
8350,262,0.996560
8360,266,0.996588
8370,271,0.996617
8380,274,0.996646
8390,271,0.996674
8400,253,0.996701
8410,221,0.996724
8420,244,0.996750
8430,258,0.996777
8440,221,0.996800
8450,243,0.996826
8460,275,0.996855
8470,209,0.996877
8480,240,0.996902
8490,222,0.996925
8500,238,0.996950
8510,245,0.996976
8520,260,0.997003
8530,232,0.997028
8540,242,0.997053
8550,245,0.997079
8560,242,0.997105
8570,224,0.997128
8580,219,0.997151
8590,251,0.997178
8600,213,0.997200
8610,228,0.997224
8620,208,0.997246
8630,199,0.997267
8640,206,0.997289
8650,224,0.997312
8660,190,0.997332
8670,245,0.997358
8680,244,0.997384
8690,212,0.997406
8700,208,0.997428
8710,201,0.997449
8720,226,0.997473
8730,206,0.997495
8740,211,0.997517
8750,195,0.997537
8760,207,0.997559
8770,210,0.997581
8780,174,0.997600
8790,213,0.997622
8800,169,0.997640
8810,216,0.997663
8820,205,0.997684
8830,198,0.997705
8840,181,0.997724
8850,180,0.997743
8860,157,0.997760
8870,183,0.997779
8880,183,0.997798
8890,196,0.997819
8900,179,0.997838
8910,146,0.997853
8920,181,0.997872
8930,172,0.997890
8940,170,0.997908
8950,152,0.997924
8960,150,0.997940
8970,164,0.997957
8980,169,0.997975
8990,147,0.997990
9000,166,0.998008
9010,149,0.998024
9020,157,0.998040
9030,149,0.998056
9040,148,0.998071
9050,180,0.998090
9060,198,0.998111
9070,140,0.998126
9080,160,0.998143
9090,186,0.998162
9100,144,0.998177
9110,139,0.998192
9120,131,0.998206
9130,161,0.998223
9140,135,0.998237
9150,157,0.998254
9160,127,0.998267
9170,149,0.998283
9180,166,0.998300
9190,143,0.998315
9200,139,0.998330
9210,143,0.998345
9220,140,0.998360
9230,129,0.998373
9240,117,0.998385
9250,144,0.998401
9260,126,0.998414
9270,122,0.998427
9280,127,0.998440
9290,149,0.998456
9300,120,0.998468
9310,129,0.998482
9320,125,0.998495
9330,134,0.998509
9340,127,0.998523
9350,119,0.998535
9360,124,0.998548
9370,116,0.998560
9380,125,0.998574
9390,100,0.998584
9400,119,0.998597
9410,101,0.998607
9420,116,0.998620
9430,116,0.998632
9440,122,0.998645
9450,97,0.998655
9460,119,0.998667
9470,121,0.998680
9480,107,0.998691
9490,104,0.998702
9500,100,0.998713
9510,107,0.998724
9520,132,0.998738
9530,108,0.998749
9540,100,0.998760
9550,107,0.998771
9560,92,0.998781
9570,110,0.998792
9580,108,0.998804
9590,115,0.998816
9600,100,0.998826
9610,91,0.998836
9620,99,0.998846
9630,108,0.998858
