#latency,cnt,cdf
7360,1,0.999995
7410,1,0.999995
7810,1,0.999995
7980,1,0.999995
8070,1,0.999995
8140,2,0.999996
8170,1,0.999996
8180,1,0.999996
8190,1,0.999996
8210,2,0.999997
8410,1,0.999997
8430,2,0.999997
8490,1,0.999998
8540,1,0.999998
8600,1,0.999998
8820,1,0.999998
8920,1,0.999998
8950,1,0.999999
9000,1,0.999999
9030,1,0.999999
9110,1,0.999999
9150,1,0.999999
9480,1,1.000000
9510,1,1.000000
9630,1,1.000000
