#latency,cnt,cdf
9350,13,1.000202
9360,15,1.000204
9370,10,1.000205
9380,12,1.000206
9390,12,1.000207
9400,13,1.000209
9410,14,1.000210
9420,10,1.000211
9430,13,1.000213
9440,10,1.000214
9450,12,1.000215
9460,8,1.000216
9470,17,1.000218
9480,13,1.000219
9490,13,1.000220
9500,6,1.000221
9510,12,1.000222
9520,18,1.000224
9530,12,1.000225
9540,12,1.000227
9550,10,1.000228
9560,13,1.000229
9570,18,1.000231
9580,13,1.000232
9590,16,1.000234
9600,10,1.000235
9610,8,1.000236
9620,9,1.000237
9630,12,1.000238
9640,15,1.000240
9650,14,1.000241
9660,11,1.000242
9670,17,1.000244
9680,12,1.000245
9690,8,1.000246
9700,1,1.000246
9710,8,1.000247
9720,6,1.000248
9730,15,1.000249
9740,7,1.000250
9750,10,1.000251
9760,8,1.000252
9770,10,1.000253
9780,9,1.000254
9790,11,1.000255
9800,9,1.000256
9810,8,1.000257
9820,13,1.000258
9830,6,1.000259
9840,13,1.000260
9850,10,1.000261
9860,7,1.000262
9870,6,1.000263
9880,19,1.000265
9890,7,1.000265
9900,9,1.000266
9910,7,1.000267
9920,8,1.000268
9930,6,1.000269
9940,4,1.000269
9950,1,1.000269
9960,5,1.000270
9970,9,1.000271
9980,4,1.000271
9990,6,1.000272
10000,9,1.000273
10010,7,1.000273
10020,7,1.000274
10030,4,1.000275
10040,11,1.000276
10050,7,1.000276
10060,5,1.000277
10070,7,1.000278
10080,6,1.000278
10090,4,1.000279
10100,8,1.000280
10110,4,1.000280
10120,8,1.000281
10130,5,1.000281
10140,6,1.000282
10150,5,1.000283
10160,9,1.000283
10170,7,1.000284
10180,3,1.000285
10190,13,1.000286
10200,4,1.000286
10210,7,1.000287
10220,4,1.000287
10230,4,1.000288
10240,5,1.000288
10250,8,1.000289
10260,6,1.000290
10270,1,1.000290
10280,7,1.000291
10290,6,1.000291
10300,6,1.000292
10310,5,1.000293
10320,3,1.000293
10330,5,1.000293
10340,4,1.000294
10350,5,1.000294
10360,3,1.000295
10370,7,1.000295
10380,3,1.000296
10390,2,1.000296
10400,4,1.000296
10410,7,1.000297
10420,3,1.000297
10430,5,1.000298
10440,3,1.000298
10450,6,1.000299
10460,4,1.000299
10470,8,1.000300
10480,5,1.000301
10490,10,1.000302
10500,2,1.000302
10510,2,1.000302
10520,5,1.000303
10530,6,1.000303
10540,2,1.000304
10550,3,1.000304
10560,3,1.000304
10570,1,1.000304
10580,3,1.000304
10590,1,1.000305
10600,1,1.000305
10610,2,1.000305
10620,6,1.000306
10630,1,1.000306
10640,2,1.000306
10650,5,1.000306
10660,4,1.000307
10670,3,1.000307
10680,4,1.000308
10690,7,1.000308
10700,7,1.000309
10710,3,1.000309
10720,2,1.000310
10730,3,1.000310
10740,1,1.000310
10750,3,1.000310
10760,3,1.000311
10780,4,1.000311
10790,4,1.000311
10800,5,1.000312
10810,1,1.000312
10820,3,1.000312
10830,2,1.000313
10840,6,1.000313
10850,3,1.000314
10860,1,1.000314
10870,8,1.000314
10880,1,1.000315
10890,2,1.000315
10900,2,1.000315
10910,6,1.000316
10920,4,1.000316
10930,2,1.000316
10940,3,1.000317
10950,2,1.000317
10960,2,1.000317
10970,1,1.000317
10980,4,1.000318
10990,8,1.000318
11000,1,1.000319
11010,1,1.000319
11020,3,1.000319
11030,2,1.000319
11040,2,1.000319
11050,3,1.000320
11060,2,1.000320
11070,2,1.000320
11080,4,1.000321
11100,3,1.000321
11110,1,1.000321
11130,2,1.000321
11140,3,1.000322
11150,3,1.000322
11160,1,1.000322
11170,1,1.000322
11180,2,1.000322
11190,1,1.000322
11200,2,1.000322
11210,2,1.000323
11220,3,1.000323
11230,2,1.000323
11240,3,1.000324
11250,3,1.000324
11260,1,1.000324
11280,3,1.000324
11290,1,1.000324
11300,1,1.000324
11310,1,1.000325
11320,4,1.000325
11340,4,1.000325
11350,1,1.000326
11380,1,1.000326
11390,1,1.000326
11400,3,1.000326
11410,2,1.000326
11420,3,1.000327
11430,3,1.000327
11440,4,1.000327
11450,1,1.000327
11460,1,1.000328
11480,4,1.000328
11490,2,1.000328
11500,4,1.000329
11510,3,1.000329
11530,5,1.000329
11540,4,1.000330
11550,2,1.000330
11560,3,1.000330
11570,2,1.000331
11580,3,1.000331
11590,2,1.000331
11600,4,1.000332
11630,2,1.000332
11640,2,1.000332
11650,1,1.000332
11660,2,1.000332
11670,2,1.000332
11690,2,1.000333
11710,2,1.000333
11720,1,1.000333
11730,1,1.000333
11740,1,1.000333
11760,1,1.000333
11780,1,1.000333
11790,1,1.000334
11800,2,1.000334
11810,1,1.000334
11830,1,1.000334
11860,3,1.000334
11890,1,1.000334
11910,2,1.000335
11930,1,1.000335
11940,2,1.000335
11950,2,1.000335
11960,1,1.000335
11970,1,1.000335
11980,5,1.000336
11990,1,1.000336
12010,1,1.000336
12020,1,1.000336
12030,1,1.000336
12040,1,1.000336
12060,1,1.000337
12070,1,1.000337
12080,1,1.000337
12090,1,1.000337
12100,1,1.000337
12110,1,1.000337
12130,1,1.000337
12140,1,1.000337
12160,1,1.000337
12170,1,1.000337
12180,1,1.000338
12190,2,1.000338
12200,1,1.000338
12230,1,1.000338
12270,1,1.000338
12280,2,1.000338
12310,1,1.000338
12330,2,1.000339
12380,3,1.000339
12390,3,1.000339
12420,1,1.000339
12430,1,1.000340
12440,2,1.000340
12460,1,1.000340
12480,1,1.000340
12490,1,1.000340
12510,1,1.000340
12540,1,1.000340
12550,2,1.000340
12560,1,1.000341
12580,3,1.000341
12590,1,1.000341
12600,2,1.000341
12620,1,1.000341
12630,1,1.000341
12640,1,1.000341
12650,1,1.000342
12660,2,1.000342
12680,1,1.000342
12700,2,1.000342
12720,2,1.000342
12730,3,1.000343
12740,1,1.000343
12770,1,1.000343
12790,1,1.000343
12800,3,1.000343
12830,1,1.000343
12840,2,1.000344
12860,2,1.000344
12870,1,1.000344
12880,2,1.000344
12920,3,1.000344
12940,2,1.000345
12960,2,1.000345
12970,1,1.000345
12980,3,1.000345
12990,1,1.000345
13010,3,1.000346
13020,2,1.000346
13060,3,1.000346
13070,1,1.000346
13080,2,1.000347
13090,2,1.000347
13100,1,1.000347
13110,1,1.000347
13120,1,1.000347
13140,1,1.000347
13170,2,1.000347
13190,1,1.000347
13200,3,1.000348
13220,2,1.000348
13230,1,1.000348
13250,1,1.000348
13270,1,1.000348
13280,1,1.000348
13290,1,1.000349
13310,2,1.000349
13320,2,1.000349
13330,1,1.000349
13340,1,1.000349
13350,2,1.000349
13360,1,1.000350
13370,2,1.000350
13380,2,1.000350
13390,1,1.000350
13400,1,1.000350
13410,2,1.000350
13420,2,1.000350
13430,2,1.000351
13440,1,1.000351
13450,2,1.000351
13460,2,1.000351
13480,2,1.000351
13500,2,1.000352
13510,1,1.000352
13520,3,1.000352
13550,2,1.000352
13600,1,1.000352
13610,1,1.000353
13620,1,1.000353
13630,1,1.000353
13660,1,1.000353
13680,2,1.000353
13730,1,1.000353
13770,2,1.000353
13820,1,1.000353
13960,3,1.000354
13980,1,1.000354
13990,1,1.000354
14010,1,1.000354
14090,1,1.000354
14200,1,1.000354
14410,1,1.000354
14470,1,1.000355
14510,1,1.000355
14610,1,1.000355
14710,1,1.000355
14790,1,1.000355
14880,1,1.000355
14910,1,1.000355
15030,1,1.000355
15040,1,1.000355
15300,1,1.000355
15450,1,1.000356
15490,1,1.000356
15530,1,1.000356
15540,1,1.000356
15640,1,1.000356
15730,1,1.000356
16060,1,1.000356
16180,1,1.000356
16270,1,1.000356
16430,1,1.000357
16540,1,1.000357
16920,1,1.000357
17040,1,1.000357
17640,1,1.000357
18840,1,1.000357
