#latency,cnt,cdf
9280,26,0.999658
9290,28,0.999661
9300,26,0.999663
9310,27,0.999666
9320,25,0.999669
9330,20,0.999671
9340,29,0.999673
9350,24,0.999676
9360,20,0.999678
9370,25,0.999680
9380,19,0.999682
9390,18,0.999684
9400,25,0.999687
9410,23,0.999689
9420,27,0.999692
9430,21,0.999694
9440,28,0.999696
9450,13,0.999698
9460,23,0.999700
9470,15,0.999702
9480,18,0.999703
9490,23,0.999706
9500,16,0.999707
9510,22,0.999709
9520,29,0.999712
9530,21,0.999714
9540,19,0.999716
9550,29,0.999719
9560,34,0.999723
9570,17,0.999724
9580,24,0.999727
9590,15,0.999728
9600,16,0.999730
9610,11,0.999731
9620,14,0.999732
9630,23,0.999735
9640,20,0.999737
9650,23,0.999739
9660,13,0.999740
9670,12,0.999741
9680,16,0.999743
9690,17,0.999745
9700,15,0.999746
9710,18,0.999748
9720,20,0.999750
9730,22,0.999752
9740,14,0.999754
9750,21,0.999756
9760,17,0.999758
9770,13,0.999759
9780,21,0.999761
9790,11,0.999762
9800,21,0.999764
9810,15,0.999766
9820,26,0.999768
9830,11,0.999769
9840,21,0.999771
9850,15,0.999773
9860,22,0.999775
9870,18,0.999777
9880,12,0.999778
9890,12,0.999779
9900,16,0.999781
9910,15,0.999782
9920,20,0.999784
9930,10,0.999785
9940,13,0.999787
9950,14,0.999788
9960,19,0.999790
9970,22,0.999792
9980,15,0.999794
9990,15,0.999795
10000,13,0.999797
10010,17,0.999798
10020,14,0.999800
10030,11,0.999801
10040,14,0.999802
10050,14,0.999803
10060,13,0.999805
10070,13,0.999806
10080,15,0.999808
10090,7,0.999808
10100,8,0.999809
10110,9,0.999810
10120,10,0.999811
10130,7,0.999812
10140,10,0.999813
10150,12,0.999814
10160,13,0.999815
10170,11,0.999816
10180,16,0.999818
10190,12,0.999819
10200,13,0.999820
10210,9,0.999821
10220,15,0.999823
10230,14,0.999824
10240,9,0.999825
10250,6,0.999826
10260,9,0.999827
10270,11,0.999828
10280,5,0.999828
10290,12,0.999829
10300,16,0.999831
10310,5,0.999831
10320,12,0.999833
10330,13,0.999834
10340,11,0.999835
10350,15,0.999837
10360,14,0.999838
10370,9,0.999839
10380,12,0.999840
10390,11,0.999841
10400,8,0.999842
10410,15,0.999843
10420,12,0.999845
10430,12,0.999846
10440,18,0.999848
10450,9,0.999849
10460,5,0.999849
10470,10,0.999850
10480,9,0.999851
10490,8,0.999852
10500,12,0.999853
10510,5,0.999853
10520,14,0.999855
10530,11,0.999856
10540,9,0.999857
10550,14,0.999858
10560,10,0.999859
10570,9,0.999860
10580,12,0.999861
10590,11,0.999862
10600,14,0.999864
10610,11,0.999865
10620,7,0.999866
10630,7,0.999866
10640,10,0.999867
10650,8,0.999868
10660,7,0.999869
10670,9,0.999870
10680,10,0.999871
10690,11,0.999872
10700,4,0.999872
10710,7,0.999873
10720,10,0.999874
10730,5,0.999874
10740,9,0.999875
10750,4,0.999876
10760,12,0.999877
10770,8,0.999878
10780,8,0.999879
10790,9,0.999879
10800,13,0.999881
10810,12,0.999882
10820,12,0.999883
10830,8,0.999884
10840,12,0.999885
10850,8,0.999886
10860,8,0.999887
10870,6,0.999887
10880,3,0.999888
10890,9,0.999889
10900,8,0.999889
10910,6,0.999890
10920,1,0.999890
10930,10,0.999891
10940,9,0.999892
10950,6,0.999893
10960,4,0.999893
10970,7,0.999894
10980,10,0.999895
10990,7,0.999895
11000,9,0.999896
11010,5,0.999897
11020,13,0.999898
11030,5,0.999899
11040,8,0.999899
11050,6,0.999900
11060,5,0.999901
11070,5,0.999901
11080,8,0.999902
11090,11,0.999903
11100,6,0.999904
11110,6,0.999904
11120,12,0.999905
