#latency,cnt,cdf
7970,70,0.998499
7980,86,0.998516
7990,75,0.998531
8000,61,0.998543
8010,85,0.998560
8020,71,0.998574
8030,82,0.998591
8040,66,0.998604
8050,84,0.998621
8060,74,0.998635
8070,63,0.998648
8080,79,0.998664
8090,81,0.998680
8100,54,0.998691
8110,74,0.998705
8120,61,0.998718
8130,51,0.998728
8140,63,0.998740
8150,60,0.998752
8160,55,0.998763
8170,69,0.998777
8180,69,0.998791
8190,55,0.998802
8200,75,0.998817
8210,55,0.998828
8220,65,0.998841
8230,67,0.998854
8240,56,0.998866
8250,60,0.998878
8260,59,0.998889
8270,49,0.998899
8280,54,0.998910
8290,65,0.998923
8300,51,0.998933
8310,53,0.998944
8320,52,0.998954
8330,48,0.998964
8340,47,0.998973
8350,42,0.998982
8360,42,0.998990
8370,43,0.998999
8380,53,0.999009
8390,59,0.999021
8400,43,0.999030
8410,53,0.999040
8420,55,0.999051
8430,57,0.999063
8440,41,0.999071
8450,52,0.999081
8460,40,0.999089
8470,44,0.999098
8480,45,0.999107
8490,42,0.999115
8500,39,0.999123
8510,41,0.999131
8520,53,0.999142
8530,38,0.999150
8540,67,0.999163
8550,27,0.999168
8560,32,0.999175
8570,42,0.999183
8580,40,0.999191
8590,38,0.999199
8600,32,0.999205
8610,40,0.999213
8620,35,0.999220
8630,44,0.999229
8640,48,0.999238
8650,28,0.999244
8660,29,0.999250
8670,33,0.999256
8680,39,0.999264
8690,27,0.999270
8700,38,0.999277
8710,32,0.999284
8720,27,0.999289
8730,26,0.999294
8740,30,0.999300
8750,37,0.999308
8760,24,0.999312
8770,38,0.999320
8780,34,0.999327
8790,32,0.999333
8800,32,0.999340
8810,22,0.999344
8820,32,0.999350
8830,28,0.999356
8840,29,0.999362
8850,22,0.999366
8860,27,0.999372
8870,31,0.999378
8880,30,0.999384
8890,36,0.999391
8900,21,0.999395
8910,33,0.999402
8920,22,0.999406
8930,28,0.999412
8940,34,0.999419
8950,27,0.999424
8960,27,0.999429
8970,27,0.999435
8980,31,0.999441
8990,18,0.999445
9000,28,0.999450
9010,29,0.999456
9020,19,0.999460
9030,30,0.999466
9040,22,0.999470
9050,16,0.999473
9060,18,0.999477
9070,22,0.999481
9080,25,0.999486
9090,13,0.999489
9100,23,0.999494
9110,15,0.999497
9120,19,0.999500
9130,24,0.999505
9140,18,0.999509
9150,20,0.999513
9160,13,0.999515
9170,18,0.999519
9180,15,0.999522
9190,17,0.999525
9200,16,0.999529
9210,20,0.999533
9220,14,0.999535
9230,15,0.999538
9240,19,0.999542
9250,16,0.999545
9260,16,0.999549
9270,15,0.999552
9280,15,0.999555
9290,18,0.999558
9300,12,0.999561
9310,12,0.999563
9320,14,0.999566
9330,19,0.999570
9340,17,0.999573
9350,20,0.999577
9360,14,0.999580
9370,11,0.999582
