#latency,cnt,cdf
10150,8,0.999898
10160,5,0.999898
10170,8,0.999899
10180,14,0.999900
10190,5,0.999901
10200,5,0.999901
10210,6,0.999902
10220,11,0.999903
10230,7,0.999904
10240,10,0.999905
10250,6,0.999906
10260,8,0.999907
10270,6,0.999907
10280,9,0.999908
10290,14,0.999910
10300,7,0.999910
10310,8,0.999911
10320,4,0.999912
10330,9,0.999913
10340,4,0.999913
10350,8,0.999914
10360,11,0.999915
10370,7,0.999916
10380,8,0.999917
10390,7,0.999917
10400,4,0.999918
10410,9,0.999919
10420,7,0.999919
10430,8,0.999920
10440,6,0.999921
10450,5,0.999921
10460,9,0.999922
10470,7,0.999923
10480,5,0.999924
10490,7,0.999924
10500,6,0.999925
10510,6,0.999926
10520,8,0.999926
10530,15,0.999928
10540,7,0.999929
10550,7,0.999929
10560,6,0.999930
10570,9,0.999931
10580,3,0.999931
10590,11,0.999933
10600,6,0.999933
10610,6,0.999934
10620,5,0.999934
10630,5,0.999935
10640,7,0.999936
10650,8,0.999936
10660,5,0.999937
10670,6,0.999938
10680,3,0.999938
10690,2,0.999938
10700,5,0.999939
10710,8,0.999940
10720,5,0.999940
10730,4,0.999940
10740,3,0.999941
10750,7,0.999941
10760,4,0.999942
10770,4,0.999942
10780,4,0.999943
10790,6,0.999943
10800,7,0.999944
10810,6,0.999945
10820,5,0.999945
10830,9,0.999946
10840,4,0.999947
10850,3,0.999947
10860,6,0.999948
10870,4,0.999948
10880,4,0.999948
10890,2,0.999949
10900,5,0.999949
10910,4,0.999950
10920,2,0.999950
10930,7,0.999951
10940,5,0.999951
10950,2,0.999951
10960,8,0.999952
10970,1,0.999952
10980,2,0.999952
10990,6,0.999953
11000,5,0.999954
11010,8,0.999954
11020,5,0.999955
11030,5,0.999955
11040,5,0.999956
11050,9,0.999957
11060,1,0.999957
11070,3,0.999957
11080,1,0.999958
11090,2,0.999958
11100,5,0.999958
11120,6,0.999959
11130,2,0.999959
11140,3,0.999959
11150,4,0.999960
11160,6,0.999960
11170,3,0.999961
11180,3,0.999961
11190,4,0.999961
11200,7,0.999962
11210,2,0.999962
11220,1,0.999963
11230,2,0.999963
11240,5,0.999963
11250,6,0.999964
11270,1,0.999964
11280,7,0.999965
11290,2,0.999965
11300,4,0.999965
11310,4,0.999966
11320,1,0.999966
11330,8,0.999967
11350,3,0.999967
11360,2,0.999967
11370,4,0.999968
11380,3,0.999968
11390,1,0.999968
11400,4,0.999969
11410,2,0.999969
11420,5,0.999969
11430,5,0.999970
11440,2,0.999970
11450,3,0.999970
11460,5,0.999971
11470,4,0.999971
11480,4,0.999972
11490,3,0.999972
11500,3,0.999972
11510,6,0.999973
11520,4,0.999973
11530,2,0.999974
11540,2,0.999974
11550,4,0.999974
11560,2,0.999974
11570,1,0.999975
11580,3,0.999975
11590,2,0.999975
11600,2,0.999975
11610,3,0.999976
11620,2,0.999976
11630,4,0.999976
11640,6,0.999977
11650,3,0.999977
11660,4,0.999978
11670,5,0.999978
11680,2,0.999978
11690,1,0.999978
11700,3,0.999979
11710,5,0.999979
11720,2,0.999979
11730,1,0.999980
11740,1,0.999980
11750,2,0.999980
11760,1,0.999980
11770,1,0.999980
11780,1,0.999980
11790,1,0.999980
11800,1,0.999980
11810,4,0.999981
11820,2,0.999981
11830,2,0.999981
11840,2,0.999981
11850,2,0.999982
11860,2,0.999982
11870,4,0.999982
11880,1,0.999982
11900,3,0.999983
11910,2,0.999983
11920,3,0.999983
11940,1,0.999983
11950,1,0.999983
11960,1,0.999984
11970,2,0.999984
11980,3,0.999984
11990,3,0.999984
12000,2,0.999985
12010,1,0.999985
12030,1,0.999985
12040,3,0.999985
12060,2,0.999985
12070,6,0.999986
12080,3,0.999986
12090,4,0.999987
12100,1,0.999987
12110,2,0.999987
12120,1,0.999987
12130,1,0.999987
12140,1,0.999987
12150,3,0.999988
12170,2,0.999988
12190,2,0.999988
12200,1,0.999988
12210,1,0.999988
12230,1,0.999988
12250,1,0.999989
12260,1,0.999989
12270,1,0.999989
12280,2,0.999989
12310,2,0.999989
12320,2,0.999989
12340,1,0.999989
12360,3,0.999990
12370,3,0.999990
12380,1,0.999990
12390,1,0.999990
12400,1,0.999990
12440,1,0.999991
12460,2,0.999991
12480,1,0.999991
12490,2,0.999991
12500,1,0.999991
12520,1,0.999991
12530,1,0.999991
12570,1,0.999991
12600,2,0.999992
12630,3,0.999992
12640,2,0.999992
12650,4,0.999993
12660,1,0.999993
12670,3,0.999993
12700,2,0.999993
12740,1,0.999993
12750,2,0.999994
12760,1,0.999994
12770,1,0.999994
12790,1,0.999994
