#latency,cnt,cdf
6360,149,0.998139
6370,149,0.998155
6380,155,0.998171
6390,137,0.998186
6400,146,0.998201
6410,156,0.998217
6420,105,0.998228
6430,129,0.998242
6440,139,0.998257
6450,136,0.998271
6460,137,0.998285
6470,142,0.998300
6480,145,0.998316
6490,120,0.998328
6500,131,0.998342
6510,136,0.998356
6520,116,0.998369
6530,126,0.998382
6540,130,0.998396
6550,125,0.998409
6560,126,0.998422
6570,122,0.998435
6580,130,0.998448
6590,140,0.998463
6600,126,0.998477
6610,111,0.998488
6620,126,0.998501
6630,123,0.998514
6640,129,0.998528
6650,133,0.998542
6660,118,0.998554
6670,125,0.998568
6680,143,0.998583
6690,128,0.998596
6700,127,0.998609
6710,99,0.998620
6720,140,0.998635
6730,115,0.998647
6740,116,0.998659
6750,115,0.998671
6760,106,0.998682
6770,108,0.998694
6780,114,0.998706
6790,115,0.998718
6800,126,0.998731
6810,96,0.998741
6820,105,0.998752
6830,125,0.998765
6840,97,0.998775
6850,108,0.998787
6860,122,0.998800
6870,117,0.998812
6880,93,0.998822
6890,116,0.998834
6900,113,0.998846
6910,115,0.998858
6920,102,0.998869
6930,113,0.998881
6940,108,0.998892
6950,100,0.998902
6960,108,0.998914
6970,114,0.998926
6980,112,0.998938
6990,99,0.998948
7000,106,0.998959
7010,100,0.998970
7020,103,0.998981
7030,98,0.998991
7040,107,0.999002
7050,78,0.999010
7060,99,0.999021
7070,95,0.999031
7080,88,0.999040
7090,97,0.999050
7100,101,0.999061
7110,97,0.999071
7120,97,0.999081
7130,108,0.999093
7140,101,0.999103
7150,72,0.999111
7160,97,0.999121
7170,101,0.999132
7180,113,0.999144
7190,88,0.999153
7200,104,0.999164
7210,109,0.999175
7220,69,0.999183
7230,96,0.999193
7240,81,0.999201
7250,78,0.999209
7260,66,0.999216
7270,91,0.999226
7280,77,0.999234
7290,84,0.999243
7300,91,0.999252
7310,109,0.999264
7320,86,0.999273
7330,79,0.999281
7340,97,0.999292
7350,82,0.999300
7360,65,0.999307
7370,78,0.999315
7380,63,0.999322
7390,75,0.999330
7400,70,0.999337
7410,70,0.999345
7420,76,0.999353
7430,81,0.999361
7440,80,0.999369
7450,86,0.999379
7460,78,0.999387
7470,78,0.999395
7480,64,0.999402
7490,81,0.999410
7500,69,0.999417
7510,69,0.999425
7520,62,0.999431
7530,56,0.999437
7540,74,0.999445
7550,52,0.999450
7560,71,0.999458
7570,64,0.999465
7580,57,0.999471
7590,65,0.999477
7600,76,0.999485
7610,53,0.999491
7620,60,0.999497
7630,75,0.999505
7640,63,0.999512
7650,42,0.999516
7660,57,0.999522
7670,74,0.999530
7680,62,0.999537
7690,53,0.999542
7700,54,0.999548
7710,55,0.999554
7720,69,0.999561
7730,47,0.999566
7740,53,0.999571
7750,60,0.999578
7760,62,0.999584
7770,60,0.999591
7780,41,0.999595
7790,57,0.999601
7800,47,0.999606
7810,49,0.999611
7820,41,0.999615
7830,44,0.999620
7840,45,0.999625
7850,46,0.999630
7860,43,0.999634
7870,44,0.999639
7880,45,0.999643
7890,36,0.999647
7900,43,0.999652
7910,54,0.999657
7920,40,0.999662
7930,40,0.999666
7940,37,0.999670
7950,38,0.999674
7960,36,0.999678
7970,58,0.999684
7980,39,0.999688
7990,45,0.999692
8000,39,0.999697
8010,43,0.999701
8020,36,0.999705
8030,50,0.999710
8040,33,0.999714
8050,36,0.999717
8060,47,0.999722
8070,42,0.999727
8080,43,0.999731
8090,32,0.999735
8100,28,0.999738
8110,38,0.999742
8120,37,0.999746
8130,24,0.999748
8140,27,0.999751
8150,26,0.999754
8160,38,0.999758
8170,25,0.999760
8180,28,0.999763
8190,30,0.999766
8200,39,0.999771
8210,28,0.999774
8220,27,0.999776
8230,39,0.999780
8240,31,0.999784
8250,27,0.999786
8260,27,0.999789
8270,40,0.999794
8280,21,0.999796
8290,28,0.999799
8300,22,0.999801
8310,30,0.999804
8320,20,0.999806
8330,30,0.999809
8340,24,0.999812
8350,22,0.999814
8360,25,0.999817
8370,14,0.999818
8380,22,0.999821
8390,29,0.999824
8400,18,0.999826
8410,27,0.999829
8420,20,0.999831
8430,18,0.999833
8440,26,0.999835
8450,23,0.999838
8460,17,0.999839
8470,13,0.999841
8480,25,0.999843
8490,15,0.999845
8500,19,0.999847
8510,21,0.999849
8520,19,0.999851
8530,26,0.999854
8540,20,0.999856
8550,18,0.999858
8560,14,0.999859
8570,13,0.999861
8580,18,0.999863
8590,13,0.999864
8600,22,0.999866
8610,16,0.999868
8620,12,0.999869
8630,19,0.999871
8640,20,0.999873
8650,13,0.999875
8660,8,0.999876
8670,18,0.999878
8680,15,0.999879
8690,13,0.999881
8700,13,0.999882
8710,7,0.999883
8720,7,0.999883
8730,18,0.999885
8740,14,0.999887
8750,15,0.999888
8760,21,0.999891
8770,10,0.999892
8780,17,0.999893
8790,5,0.999894
8800,14,0.999895
8810,14,0.999897
8820,16,0.999899
8830,12,0.999900
8840,9,0.999901
8850,7,0.999901
8860,6,0.999902
8870,12,0.999903
8880,12,0.999905
8890,8,0.999905
8900,13,0.999907
8910,12,0.999908
8920,5,0.999909
8930,4,0.999909
8940,8,0.999910
8950,7,0.999911
8960,9,0.999912
8970,7,0.999912
8980,5,0.999913
8990,7,0.999914
9000,8,0.999914
9010,13,0.999916
9020,7,0.999917
9030,10,0.999918
9040,7,0.999918
9050,14,0.999920
9060,10,0.999921
9070,8,0.999922
9080,3,0.999922
9090,8,0.999923
9100,8,0.999924
9110,12,0.999925
9120,11,0.999926
9130,9,0.999927
9140,9,0.999928
9150,3,0.999928
9160,4,0.999929
9170,9,0.999930
9180,7,0.999930
9190,3,0.999931
9200,5,0.999931
9210,3,0.999932
9220,6,0.999932
9230,6,0.999933
9240,6,0.999933
9250,9,0.999934
9260,6,0.999935
9270,10,0.999936
9280,7,0.999937
9290,5,0.999937
9300,8,0.999938
9310,8,0.999939
9320,2,0.999939
9330,8,0.999940
9340,6,0.999941
9350,9,0.999942
9360,6,0.999942
9370,7,0.999943
9380,4,0.999943
9390,4,0.999944
9400,6,0.999945
9410,5,0.999945
9420,4,0.999945
9430,6,0.999946
9440,7,0.999947
9450,4,0.999947
9460,7,0.999948
9470,3,0.999948
9480,3,0.999949
9490,3,0.999949
9500,7,0.999950
9510,4,0.999950
9520,9,0.999951
9530,8,0.999952
9540,10,0.999953
9550,2,0.999953
9560,5,0.999954
9570,6,0.999954
9580,1,0.999954
9590,3,0.999955
9600,3,0.999955
9610,7,0.999956
9620,5,0.999956
9630,5,0.999957
9640,11,0.999958
9650,3,0.999958
9660,3,0.999959
9670,3,0.999959
9680,8,0.999960
9690,4,0.999960
9700,4,0.999961
9710,4,0.999961
9720,3,0.999961
9730,4,0.999962
9740,3,0.999962
9750,4,0.999963
9760,3,0.999963
9770,2,0.999963
9780,4,0.999963
9790,3,0.999964
9800,2,0.999964
9810,5,0.999965
9820,3,0.999965
9830,1,0.999965
9840,1,0.999965
9850,5,0.999966
9860,5,0.999966
9870,3,0.999966
9880,3,0.999967
9890,3,0.999967
9910,4,0.999967
9920,5,0.999968
9930,3,0.999968
9940,6,0.999969
9950,3,0.999969
9960,4,0.999970
9970,4,0.999970
9980,3,0.999970
9990,4,0.999971
