#latency,cnt,cdf
8350,297,0.992372
8360,285,0.992429
8370,306,0.992490
8380,292,0.992548
8390,289,0.992606
8400,299,0.992666
8410,291,0.992724
8420,293,0.992783
8430,286,0.992840
8440,298,0.992900
8450,289,0.992957
8460,296,0.993017
8470,278,0.993072
8480,263,0.993125
8490,270,0.993179
8500,244,0.993228
8510,254,0.993278
8520,264,0.993331
8530,243,0.993380
8540,264,0.993433
8550,275,0.993488
8560,277,0.993543
8570,244,0.993592
8580,243,0.993640
8590,237,0.993688
8600,244,0.993737
8610,277,0.993792
8620,250,0.993842
8630,244,0.993891
8640,229,0.993937
8650,265,0.993990
8660,237,0.994037
8670,258,0.994089
8680,221,0.994133
8690,224,0.994178
8700,234,0.994224
8710,192,0.994263
8720,215,0.994306
8730,233,0.994353
8740,220,0.994397
8750,239,0.994444
8760,228,0.994490
8770,232,0.994536
8780,226,0.994582
8790,231,0.994628
8800,216,0.994671
8810,221,0.994715
8820,231,0.994761
8830,210,0.994803
8840,225,0.994848
8850,209,0.994890
8860,183,0.994927
8870,218,0.994970
8880,211,0.995013
8890,189,0.995050
8900,205,0.995091
8910,208,0.995133
8920,181,0.995169
8930,204,0.995210
8940,201,0.995250
8950,176,0.995285
8960,197,0.995325
8970,215,0.995368
8980,191,0.995406
8990,163,0.995439
9000,178,0.995474
9010,178,0.995510
9020,184,0.995547
9030,177,0.995582
9040,192,0.995620
9050,186,0.995658
9060,173,0.995692
9070,174,0.995727
9080,162,0.995759
9090,172,0.995794
9100,187,0.995831
9110,169,0.995865
9120,168,0.995899
9130,182,0.995935
9140,142,0.995963
9150,189,0.996001
9160,143,0.996030
9170,143,0.996058
9180,165,0.996091
9190,166,0.996125
9200,162,0.996157
9210,164,0.996190
9220,165,0.996223
9230,161,0.996255
9240,150,0.996285
9250,161,0.996317
9260,149,0.996347
9270,148,0.996377
9280,139,0.996404
9290,124,0.996429
9300,143,0.996458
9310,155,0.996489
9320,140,0.996517
9330,146,0.996546
9340,161,0.996578
9350,169,0.996612
9360,150,0.996642
9370,165,0.996675
9380,151,0.996705
9390,141,0.996733
9400,127,0.996759
9410,132,0.996785
9420,141,0.996814
9430,147,0.996843
9440,124,0.996868
9450,133,0.996894
9460,139,0.996922
9470,130,0.996948
9480,141,0.996976
9490,146,0.997006
9500,133,0.997032
9510,130,0.997058
9520,121,0.997082
9530,124,0.997107
9540,114,0.997130
9550,114,0.997153
9560,124,0.997178
9570,132,0.997204
9580,122,0.997228
9590,115,0.997251
9600,141,0.997280
9610,121,0.997304
9620,106,0.997325
9630,121,0.997349
9640,109,0.997371
9650,127,0.997396
9660,86,0.997414
9670,138,0.997441
9680,104,0.997462
9690,100,0.997482
9700,108,0.997504
9710,116,0.997527
9720,100,0.997547
9730,125,0.997572
9740,118,0.997595
9750,97,0.997615
9760,128,0.997640
9770,107,0.997662
9780,108,0.997683
9790,95,0.997702
9800,117,0.997726
9810,116,0.997749
9820,92,0.997767
9830,103,0.997788
9840,87,0.997805
9850,96,0.997825
9860,91,0.997843
9870,112,0.997865
9880,98,0.997885
9890,79,0.997901
9900,90,0.997919
9910,90,0.997937
9920,83,0.997953
9930,99,0.997973
9940,85,0.997990
9950,83,0.998007
9960,82,0.998023
9970,97,0.998042
9980,91,0.998061
9990,92,0.998079
10000,82,0.998095
10010,92,0.998114
10020,90,0.998132
10030,76,0.998147
10040,90,0.998165
10050,82,0.998181
10060,88,0.998199
10070,81,0.998215
10080,83,0.998232
10090,79,0.998248
10100,86,0.998265
10110,63,0.998277
10120,69,0.998291
10130,74,0.998306
10140,82,0.998322
10150,86,0.998340
10160,73,0.998354
10170,68,0.998368
10180,86,0.998385
10190,91,0.998403
10200,70,0.998417
10210,78,0.998433
10220,68,0.998446
10230,69,0.998460
10240,76,0.998475
10250,64,0.998488
10260,62,0.998501
10270,74,0.998515
10280,58,0.998527
10290,70,0.998541
10300,71,0.998555
10310,69,0.998569
10320,64,0.998582
10330,60,0.998594
10340,63,0.998607
10350,54,0.998617
10360,66,0.998630
10370,58,0.998642
10380,60,0.998654
10390,48,0.998664
10400,78,0.998679
10410,57,0.998691
10420,46,0.998700
10430,54,0.998711
10440,57,0.998722
10450,65,0.998735
10460,43,0.998744
10470,63,0.998756
10480,63,0.998769
10490,41,0.998777
10500,61,0.998789
10510,57,0.998801
10520,49,0.998810
10530,58,0.998822
10540,47,0.998832
10550,45,0.998841
10560,53,0.998851
10570,42,0.998860
10580,34,0.998866
10590,44,0.998875
10600,60,0.998887
10610,49,0.998897
10620,42,0.998905
10630,48,0.998915
10640,38,0.998923
10650,53,0.998933
10660,36,0.998940
10670,50,0.998950
10680,34,0.998957
10690,44,0.998966
10700,47,0.998975
10710,49,0.998985
10720,35,0.998992
10730,38,0.999000
10740,50,0.999010
10750,47,0.999019
10760,46,0.999028
10770,33,0.999035
10780,35,0.999042
10790,35,0.999049
10800,37,0.999056
10810,35,0.999063
10820,36,0.999071
10830,42,0.999079
10840,39,0.999087
10850,28,0.999092
10860,36,0.999099
10870,36,0.999107
10880,30,0.999113
10890,40,0.999121
10900,38,0.999128
10910,41,0.999137
10920,30,0.999143
10930,37,0.999150
10940,38,0.999158
10950,27,0.999163
10960,33,0.999170
10970,35,0.999177
10980,35,0.999184
10990,44,0.999192
11000,43,0.999201
11010,29,0.999207
11020,45,0.999216
11030,35,0.999223
11040,45,0.999232
11050,32,0.999238
11060,22,0.999243
11070,34,0.999249
11080,36,0.999257
11090,16,0.999260
11100,31,0.999266
11110,30,0.999272
11120,28,0.999278
11130,30,0.999284
11140,24,0.999288
11150,24,0.999293
11160,33,0.999300
11170,36,0.999307
11180,31,0.999313
11190,29,0.999319
11200,29,0.999325
11210,23,0.999329
11220,26,0.999335
11230,23,0.999339
11240,23,0.999344
11250,34,0.999351
11260,30,0.999357
11270,16,0.999360
11280,33,0.999366
11290,27,0.999372
11300,18,0.999375
11310,28,0.999381
11320,35,0.999388
11330,25,0.999393
11340,27,0.999398
11350,24,0.999403
11360,29,0.999409
11370,27,0.999414
11380,28,0.999420
11390,20,0.999424
11400,17,0.999427
11410,20,0.999431
11420,18,0.999435
11430,17,0.999438
11440,17,0.999442
11450,27,0.999447
11460,28,0.999453
11470,15,0.999456
11480,23,0.999460
11490,24,0.999465
11500,22,0.999470
11510,30,0.999476
11520,13,0.999478
11530,18,0.999482
11540,21,0.999486
11550,20,0.999490
11560,17,0.999493
11570,22,0.999498
11580,24,0.999503
11590,22,0.999507
11600,21,0.999511
11610,21,0.999515
11620,15,0.999518
11630,15,0.999521
11640,20,0.999525
11650,19,0.999529
11660,13,0.999532
11670,18,0.999535
11680,16,0.999539
11690,24,0.999543
11700,16,0.999547
11710,24,0.999551
11720,24,0.999556
11730,21,0.999560
11740,15,0.999563
11750,14,0.999566
11760,12,0.999569
11770,12,0.999571
11780,17,0.999574
11790,16,0.999578
11800,9,0.999579
11810,15,0.999582
11820,23,0.999587
11830,17,0.999590
11840,18,0.999594
11850,21,0.999598
11860,15,0.999601
11870,23,0.999606
11880,19,0.999610
11890,11,0.999612
11900,15,0.999615
11910,20,0.999619
11920,11,0.999621
11930,20,0.999625
11940,12,0.999627
11950,13,0.999630
11960,15,0.999633
11970,13,0.999636
11980,16,0.999639
11990,14,0.999642
12000,16,0.999645
12010,14,0.999648
12020,10,0.999650
12030,14,0.999652
12040,15,0.999655
12050,12,0.999658
12060,20,0.999662
12070,12,0.999664
12080,14,0.999667
12090,16,0.999670
12100,12,0.999673
12110,10,0.999675
12120,16,0.999678
12130,6,0.999679
12140,14,0.999682
12150,11,0.999684
12160,10,0.999686
12170,9,0.999688
12180,9,0.999690
12190,9,0.999691
12200,13,0.999694
12210,6,0.999695
12220,12,0.999698
12230,14,0.999700
12240,9,0.999702
12250,14,0.999705
12260,13,0.999708
12270,9,0.999709
12280,12,0.999712
12290,16,0.999715
12300,12,0.999717
12310,8,0.999719
12320,7,0.999720
12330,10,0.999722
12340,12,0.999725
12350,16,0.999728
12360,10,0.999730
12370,12,0.999732
12380,13,0.999735
12390,9,0.999737
12400,10,0.999739
12410,12,0.999741
12420,12,0.999744
12430,10,0.999746
12440,13,0.999748
12450,5,0.999749
12460,6,0.999750
12470,6,0.999752
12480,10,0.999754
12490,10,0.999756
12500,9,0.999757
12510,10,0.999759
12520,5,0.999760
12530,10,0.999762
12540,10,0.999764
12550,9,0.999766
12560,4,0.999767
12570,6,0.999768
12580,9,0.999770
12590,10,0.999772
12600,13,0.999775
12610,7,0.999776
12620,3,0.999777
12630,11,0.999779
12640,6,0.999780
12650,9,0.999782
12660,10,0.999784
12670,5,0.999785
12680,8,0.999786
12690,13,0.999789
12700,5,0.999790
12710,6,0.999791
12720,7,0.999793
12730,5,0.999794
12740,3,0.999794
12750,12,0.999797
12760,12,0.999799
12770,8,0.999801
12780,7,0.999802
12790,5,0.999803
12800,5,0.999804
12810,6,0.999805
12820,4,0.999806
12830,7,0.999807
12840,7,0.999809
12850,12,0.999811
12860,3,0.999812
12870,8,0.999813
12880,12,0.999816
12890,6,0.999817
12900,7,0.999818
12910,5,0.999819
12920,7,0.999821
12930,8,0.999822
12940,5,0.999823
12950,4,0.999824
12960,6,0.999825
12970,7,0.999827
12980,4,0.999828
12990,5,0.999829
13000,7,0.999830
13010,7,0.999831
13020,10,0.999833
13030,7,0.999835
13040,10,0.999837
13050,8,0.999838
13060,5,0.999839
13070,4,0.999840
13080,5,0.999841
13090,2,0.999842
13100,7,0.999843
13110,11,0.999845
13120,5,0.999846
13130,4,0.999847
13140,6,0.999848
13150,10,0.999850
13160,6,0.999851
13170,3,0.999852
13180,5,0.999853
13190,6,0.999854
13200,6,0.999855
13210,5,0.999856
13220,7,0.999858
13230,8,0.999859
13240,6,0.999861
13250,1,0.999861
13260,4,0.999862
13270,2,0.999862
13280,4,0.999863
13290,2,0.999863
13300,5,0.999864
13310,4,0.999865
13320,5,0.999866
13330,5,0.999867
13340,5,0.999868
13350,2,0.999868
13360,8,0.999870
13370,10,0.999872
13380,5,0.999873
13390,6,0.999874
